__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity,/psm_joint_telemetry/servo1/effort,/psm_joint_telemetry/servo1/position,/psm_joint_telemetry/servo1/velocity,/psm_joint_telemetry/servo2/effort,/psm_joint_telemetry/servo2/position,/psm_joint_telemetry/servo2/velocity,/psm_joint_telemetry/servo3/effort,/psm_joint_telemetry/servo3/position,/psm_joint_telemetry/servo3/velocity,/psm_joint_telemetry/servo4/effort,/psm_joint_telemetry/servo4/position,/psm_joint_telemetry/servo4/velocity
1751880594.398397,29.366000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.948989868,-19.490539319,-20.018999100,-18.496084213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.400966,29.368000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949058533,-19.461969631,-19.992000580,-18.551092148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.403581,29.371000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949127197,-19.442489935,-19.965000153,-18.287868500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.406198,29.373000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949188232,-19.412659182,-19.937999725,-18.386936188,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.408802,29.376000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949256897,-19.382043186,-19.910999298,-18.513441086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.411400,29.379000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949325562,-19.361200601,-19.883998871,-18.297948837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.413974,29.381000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949394226,-19.329309626,-19.857000351,-18.469181061,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.416593,29.384000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949455261,-19.307638779,-19.829999924,-18.282661438,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.419306,29.386000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949523926,-19.274476807,-19.802999496,-18.498287201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.421812,29.389000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949592590,-19.240553781,-19.767000198,-18.425655365,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.424315,29.391000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949653625,-19.217508905,-19.739999771,-18.287200928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.426823,29.394000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949722290,-19.182342896,-19.712999344,-18.572988510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.429308,29.396000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949790955,-19.158455618,-19.685998917,-18.464040756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.431862,29.399000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949851990,-19.122005745,-19.649999619,-18.479795456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.434308,29.401000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949920654,-19.097302096,-19.622999191,-18.399419785,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.436799,29.404000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.949981689,-19.059594965,-19.596000671,-18.774194717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.439310,29.406000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950042725,-19.034030513,-19.559999466,-18.408899307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.441812,29.409000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950111389,-18.995069781,-19.532999039,-18.827533722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.444308,29.411000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950172424,-18.968696067,-19.496999741,-18.490610123,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.446820,29.414000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950233459,-18.928486484,-19.469999313,-18.952970505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.449396,29.416000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950294495,-18.901256071,-19.434000015,-18.646020889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.452026,29.419000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950363159,-18.859801571,-19.398000717,-18.836946487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.454699,29.422000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950424194,-18.831769360,-19.361999512,-18.558034897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.457380,29.424000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950492859,-18.789074962,-19.326000214,-18.792352676,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.459983,29.427000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950561523,-18.745638676,-19.289999008,-19.052639008,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.462813,29.430000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950630188,-18.716260449,-19.253999710,-18.820858002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880594.465399,29.432000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.164254904,-84.950698853,-18.671619983,-19.218000412,-19.123334885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
