__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity,/psm_joint_telemetry/servo1/effort,/psm_joint_telemetry/servo1/position,/psm_joint_telemetry/servo1/velocity,/psm_joint_telemetry/servo2/effort,/psm_joint_telemetry/servo2/position,/psm_joint_telemetry/servo2/velocity,/psm_joint_telemetry/servo3/effort,/psm_joint_telemetry/servo3/position,/psm_joint_telemetry/servo3/velocity,/psm_joint_telemetry/servo4/effort,/psm_joint_telemetry/servo4/position,/psm_joint_telemetry/servo4/velocity
1751880040.186237,36.526000000,0.000000000,0.000000000,0.000000000,-13.651583402,-15.473637581,-109.323234558,0.000000000,-0.120001137,-16.163860321,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.188862,36.528000000,0.000000000,0.000000000,0.000000000,-13.690371069,-15.473637581,-106.995964050,0.000000000,-0.120001137,-16.163860321,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.191448,36.531000000,0.000000000,0.000000000,0.000000000,-13.715937378,-15.527638435,-108.702049255,0.000000000,-0.120001137,-16.164878845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.193994,36.533000000,0.000000000,0.000000000,0.000000000,-13.753823145,-15.595140457,-110.479034424,0.000000000,-0.120001137,-16.166154861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.196550,36.536000000,0.000000000,-0.030000001,0.900000036,-13.791142275,-15.608639717,-109.049835205,0.000000000,-0.120001137,-16.166408539,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.199080,36.538000000,0.000000000,-0.030000001,0.900000036,-13.815742980,-15.649141312,-110.003875732,0.000000000,-0.120001137,-16.167173386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.201573,36.541000000,0.000000000,-0.030000001,0.900000036,-13.852177523,-15.716643333,-111.867942810,0.000000000,-0.120001137,-16.168449402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.204034,36.543000000,0.000000000,-0.030000001,0.900000036,-13.876148272,-15.757143974,-112.859741211,0.000000000,-0.120001137,-16.169214249,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.206576,36.546000000,0.000000000,-0.030000001,0.900000036,-13.911670667,-15.784144402,-112.348419189,0.000000000,-0.120001137,-16.169725418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.209096,36.548000000,0.000000000,-0.030000001,0.900000036,-13.935054573,-15.838145256,-114.185424805,0.000000000,-0.120001137,-16.170743942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.211609,36.551000000,0.000000000,-0.030000001,0.900000036,-13.969660577,-15.892148018,-115.349235535,0.000000000,-0.120001137,-16.171764374,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.214132,36.553000000,0.000000000,-0.030000001,0.900000036,-13.992410495,-15.905647278,-114.794197083,0.000000000,-0.120001137,-16.172019958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.216665,36.556000000,0.000000000,-0.030000001,0.900000036,-14.026096662,-15.959648132,-116.013107300,0.000000000,-0.120001137,-16.173038483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.219155,36.559000000,0.000000000,-0.030000001,0.900000036,-14.048253510,-16.013650894,-117.923873901,0.000000000,-0.120001137,-16.174058914,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.221645,36.561000000,0.000000000,-0.030000001,0.900000036,-14.081015795,-16.027149200,-116.768020630,0.000000000,-0.120001137,-16.174312592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.224144,36.564000000,0.000000000,-0.030000001,0.900000036,-14.102534903,-16.054151535,-117.096977234,0.000000000,-0.120001137,-16.174823761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.226632,36.566000000,0.000000000,-0.030000001,0.900000036,-14.134370065,-16.121652603,-119.236968994,0.000000000,-0.120001137,-16.176097870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.229127,36.568000000,0.000000000,-0.030000001,0.900000036,-14.155290137,-16.135152817,-118.791732788,0.000000000,-0.120001137,-16.176353455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.231656,36.571000000,0.000000000,-0.030000001,0.900000036,-14.186174863,-16.162153244,-118.558731079,0.000000000,-0.120001137,-16.176864624,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.234205,36.574000000,0.000000000,-0.030000001,0.900000036,-14.206473190,-16.202655792,-119.770950317,0.000000000,-0.120001137,-16.177629471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.236800,36.576000000,0.000000000,-0.030000001,0.900000036,-14.236443383,-16.229656219,-119.592758179,0.000000000,-0.120001137,-16.178138733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.239364,36.579000000,0.000000000,-0.030000001,0.900000036,-14.256117502,-16.243156433,-119.222320557,0.000000000,-0.120001137,-16.178394318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.241846,36.581000000,0.000000000,-0.030000001,0.900000036,-14.285131772,-16.283657074,-119.911537170,0.000000000,-0.120001137,-16.179159164,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.244343,36.584000000,0.000000000,-0.030000001,0.900000036,-14.313600627,-16.324157715,-120.633430481,0.000000000,-0.120001137,-16.179924011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.246837,36.586000000,0.000000000,-0.030000001,0.900000036,-14.332271840,-16.337657928,-120.323181152,0.000000000,-0.120001137,-16.180177689,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.249300,36.589000000,0.000000000,-0.030000001,0.900000036,-14.350673937,-16.378160477,-121.649208069,0.000000000,-0.120001137,-16.180944443,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.251817,36.591000000,0.000000000,-0.030000001,0.900000036,-14.377822463,-16.405160904,-121.640281677,0.000000000,-0.120001137,-16.181453705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.254293,36.594000000,0.000000000,-0.030000001,0.900000036,-14.395611764,-16.418659210,-121.382843018,0.000000000,-0.120001137,-16.181709290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.256759,36.596000000,0.000000000,-0.030000001,0.900000036,-14.421813401,-16.432161331,-120.620895386,0.000000000,-0.120001137,-16.181962967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.259275,36.599000000,0.000000000,-0.030000001,0.900000036,-14.438954040,-16.459161758,-121.212448120,0.000000000,-0.120001137,-16.182474136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.261773,36.601000000,0.000000000,-0.030000001,0.900000036,-14.464206278,-16.472661972,-120.507316589,0.000000000,-0.120001137,-16.182729721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.264281,36.604000000,0.000000000,-0.030000001,0.900000036,-14.480729084,-16.486162186,-120.325988770,0.000000000,-0.120001137,-16.182983398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.266830,36.606000000,0.000000000,-0.030000001,0.900000036,-14.505028789,-16.526662827,-121.298049927,0.000000000,-0.120001137,-16.183748245,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.269350,36.609000000,0.000000000,-0.030000001,0.900000036,-14.520900451,-16.553663254,-121.965751648,0.000000000,-0.120001137,-16.184259415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.271967,36.611000000,0.000000000,0.000000000,0.000000000,-14.544245323,-16.580663681,-122.185073853,0.000000000,-0.120001137,-16.184768677,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.274638,36.614000000,0.000000000,0.000000000,0.000000000,-14.567015914,-16.594165802,-121.629013062,0.000000000,-0.120001137,-16.185024261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.277256,36.616000000,0.000000000,0.000000000,0.000000000,-14.581867452,-16.634666443,-123.167953491,0.000000000,-0.120001137,-16.185789108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.279765,36.619000000,0.000000000,0.000000000,0.000000000,-14.603679165,-16.675167084,-124.289306641,0.000000000,-0.120001137,-16.186553955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.282284,36.622000000,0.000000000,0.000000000,0.000000000,-14.617904489,-16.675167084,-123.435745239,0.000000000,-0.120001137,-16.186553955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.284868,36.624000000,0.000000000,0.000000000,0.000000000,-14.638754566,-16.702167511,-123.804763794,0.000000000,-0.120001137,-16.187063217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.287450,36.627000000,0.000000000,0.000000000,0.000000000,-14.652324998,-16.742668152,-125.420608521,0.000000000,-0.120001137,-16.187828064,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.290109,36.629000000,0.000000000,0.000000000,0.000000000,-14.672211519,-16.742668152,-124.227386475,0.000000000,-0.120001137,-16.187828064,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.292543,36.632000000,0.000000000,0.000000000,0.000000000,-14.691518707,-16.742668152,-123.068962097,0.000000000,-0.120001137,-16.187828064,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.295071,36.634000000,0.000000000,0.000000000,0.000000000,-14.704071883,-16.769668579,-123.935791016,0.000000000,-0.120001137,-16.188339233,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.297576,36.637000000,0.000000000,0.000000000,0.000000000,-14.722411708,-16.796670914,-124.455528259,0.000000000,-0.120001137,-16.188848495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.300057,36.639000000,0.000000000,0.000000000,0.000000000,-14.734307863,-16.796670914,-123.741760254,0.000000000,-0.120001137,-16.188848495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.302567,36.642000000,0.000000000,0.000000000,0.000000000,-14.751678683,-16.823671341,-124.319572449,0.000000000,-0.120001137,-16.189359665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.305190,36.644000000,0.000000000,0.000000000,0.000000000,-14.762939213,-16.850671768,-125.263938904,0.000000000,-0.120001137,-16.189868927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.307688,36.647000000,0.000000000,0.000000000,0.000000000,-14.779328513,-16.864170074,-125.090499878,0.000000000,-0.120001137,-16.190124512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.310158,36.650000000,0.000000000,0.000000000,0.000000000,-14.789940956,-16.877672195,-125.263885498,0.000000000,-0.120001137,-16.190380096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.312659,36.652000000,0.000000000,0.000000000,0.000000000,-14.805367789,-16.877672195,-124.338287354,0.000000000,-0.120001137,-16.190380096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.315172,36.655000000,0.000000000,0.000000000,0.000000000,-14.815321359,-16.891172409,-124.551086426,0.000000000,-0.120001137,-16.190633774,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.317693,36.657000000,0.000000000,0.000000000,0.000000000,-14.829773795,-16.904672623,-124.493927002,0.000000000,-0.120001137,-16.190887451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.320245,36.660000000,0.000000000,0.000000000,0.000000000,-14.839086395,-16.904672623,-123.935165405,0.000000000,-0.120001137,-16.190887451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.322926,36.662000000,0.000000000,0.000000000,0.000000000,-14.852562475,-16.904672623,-123.126586914,0.000000000,-0.120001137,-16.190887451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.325514,36.665000000,0.000000000,0.000000000,0.000000000,-14.865452100,-16.931673050,-123.973274231,0.000000000,-0.120001137,-16.191398621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.328068,36.667000000,0.000000000,0.000000000,0.000000000,-14.873713949,-16.945173264,-124.287582397,0.000000000,-0.120001137,-16.191654205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.330670,36.670000000,0.000000000,0.000000000,0.000000000,-14.885625278,-16.931673050,-122.762893677,0.000000000,-0.120001137,-16.191398621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.333219,36.672000000,0.000000000,0.000000000,0.000000000,-14.893242037,-16.945173264,-123.115882874,0.000000000,-0.120001137,-16.191654205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.335700,36.675000000,0.000000000,0.000000000,0.000000000,-14.904166628,-16.972173691,-124.080444336,0.000000000,-0.120001137,-16.192165375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.338183,36.678000000,0.000000000,0.000000000,0.000000000,-14.911129703,-16.972173691,-123.662628174,0.000000000,-0.120001137,-16.192165375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.340641,36.680000000,0.000000000,0.000000000,0.000000000,-14.921080256,-16.972173691,-123.065582275,0.000000000,-0.120001137,-16.192165375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.343149,36.682000000,0.000000000,0.000000000,0.000000000,-14.927382744,-16.985675812,-123.497604370,0.000000000,-0.120001137,-16.192419052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.345664,36.685000000,0.000000000,0.000000000,0.000000000,-14.936351405,-16.999174118,-123.769340515,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.348150,36.687000000,0.000000000,0.000000000,0.000000000,-14.942004643,-16.985675812,-122.620300293,0.000000000,-0.120001137,-16.192419052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.350665,36.690000000,0.000000000,0.000000000,0.000000000,-14.949990055,-16.999174118,-122.951034546,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.353177,36.692000000,0.000000000,0.000000000,0.000000000,-14.954982643,-16.999174118,-122.651481628,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.355733,36.695000000,0.000000000,0.000000000,0.000000000,-14.961984305,-16.999174118,-122.231369019,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.358227,36.698000000,0.000000000,0.000000000,0.000000000,-14.966325225,-16.999174118,-121.970962524,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.360722,36.700000000,0.000000000,0.000000000,0.000000000,-14.972341994,-16.999174118,-121.609954834,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.363224,36.703000000,0.000000000,0.000000000,0.000000000,-14.976022493,-16.999174118,-121.389083862,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.365710,36.705000000,0.000000000,0.000000000,0.000000000,-14.981054084,-16.999174118,-121.087188721,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.368179,36.708000000,0.000000000,0.000000000,0.000000000,-14.984080782,-16.999174118,-120.905624390,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.370856,36.710000000,0.000000000,0.000000000,0.000000000,-14.988126268,-16.999174118,-120.662902832,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.373581,36.713000000,0.000000000,0.000000000,0.000000000,-14.990493064,-16.999174118,-120.520874023,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.376248,36.715000000,0.000000000,0.000000000,0.000000000,-14.993552377,-16.999174118,-120.337310791,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.378881,36.718000000,0.000000000,0.000000000,0.000000000,-14.996019668,-16.999174118,-120.189285278,0.000000000,-0.120001137,-16.192672729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.381505,36.721000000,0.000000000,0.000000000,0.000000000,-14.997894839,-16.985675812,-119.266830444,0.000000000,-0.120001137,-16.192419052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.384143,36.723000000,0.000000000,0.000000000,0.000000000,-14.998815458,-16.985675812,-119.211616516,0.000000000,-0.120001137,-16.192419052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.386753,36.726000000,0.000000000,0.000000000,0.000000000,-14.999703862,-16.985675812,-119.158340454,0.000000000,-0.120001137,-16.192419052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.389318,36.729000000,0.000000000,0.000000000,0.000000000,-14.999967137,-16.972173691,-118.332366943,0.000000000,-0.120001137,-16.192165375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.391819,36.731000000,0.000000000,0.000000000,0.000000000,-14.999868299,-16.972173691,-118.338317871,0.000000000,-0.120001137,-16.192165375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.394320,36.734000000,0.000000000,0.000000000,0.000000000,-14.999473700,-16.972173691,-118.362007141,0.000000000,-0.120001137,-16.192165375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.396824,36.736000000,0.000000000,0.000000000,0.000000000,-14.998388008,-16.958673477,-117.617111206,0.000000000,-0.120001137,-16.191907883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.399334,36.739000000,0.000000000,0.000000000,0.000000000,-14.997334825,-16.958673477,-117.680343628,0.000000000,-0.120001137,-16.191907883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.401845,36.741000000,0.000000000,0.000000000,0.000000000,-14.995263526,-16.958673477,-117.804626465,0.000000000,-0.120001137,-16.191907883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.404467,36.744000000,0.000000000,0.000000000,0.000000000,-14.993552377,-16.958673477,-117.907272339,0.000000000,-0.120001137,-16.191907883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.407010,36.746000000,0.000000000,0.000000000,0.000000000,-14.990493064,-16.945173264,-117.280822754,0.000000000,-0.120001137,-16.191654205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.409577,36.749000000,0.000000000,0.000000000,0.000000000,-14.986841849,-16.945173264,-117.499862671,0.000000000,-0.120001137,-16.191654205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.412084,36.751000000,0.000000000,0.000000000,0.000000000,-14.984080782,-16.945173264,-117.665573120,0.000000000,-0.120001137,-16.191654205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.414593,36.754000000,0.000000000,0.000000000,0.000000000,-14.979443649,-16.931673050,-117.133773804,0.000000000,-0.120001137,-16.191398621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.417240,36.757000000,0.000000000,0.000000000,0.000000000,-14.976022493,-16.931673050,-117.339019775,0.000000000,-0.120001137,-16.191398621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1751880040.420181,36.759000000,0.000000000,0.000000000,0.000000000,-14.970399572,-16.918172836,-116.866378784,0.000000000,-0.120001137,-16.191144943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
