__time,/psm_joint_telemetry/header/stamp,/psm_joint_telemetry/insertion/effort,/psm_joint_telemetry/insertion/position,/psm_joint_telemetry/insertion/velocity,/psm_joint_telemetry/pitch/effort,/psm_joint_telemetry/pitch/position,/psm_joint_telemetry/pitch/velocity,/psm_joint_telemetry/roll/effort,/psm_joint_telemetry/roll/position,/psm_joint_telemetry/roll/velocity
1748252109.667842,23.846000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.414306641,0.000000000,-15.068999290,-13.812870979
1748252109.670944,23.849000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.414260864,0.000000000,-15.068999290,-13.812870979
1748252109.674394,23.853000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.414222717,0.000000000,-15.068999290,-13.812870979
1748252109.676828,23.855000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.414180756,0.000000000,-15.068999290,-13.812870979
1748252109.679765,23.858000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.414146423,0.000000000,-15.068999290,-13.812870979
1748252109.682452,23.861000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.414108276,0.000000000,-15.068999290,-13.812870979
1748252109.685158,23.864000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.414073944,0.000000000,-15.068999290,-13.812870979
1748252109.687796,23.866000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.414039612,0.000000000,-15.068999290,-13.812870979
1748252109.690465,23.869000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.414005280,0.000000000,-15.068999290,-13.812870979
1748252109.693502,23.872000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413970947,0.000000000,-15.068999290,-13.812870979
1748252109.696026,23.875000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413928986,0.000000000,-15.068999290,-13.812870979
1748252109.699074,23.877000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413894653,0.000000000,-15.068999290,-13.812870979
1748252109.702148,23.880000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413856506,0.000000000,-15.068999290,-13.812870979
1748252109.704964,23.883000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413818359,0.000000000,-15.068999290,-13.812870979
1748252109.707558,23.886000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413784027,0.000000000,-15.068999290,-13.812870979
1748252109.710221,23.889000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413749695,0.000000000,-15.068999290,-13.812870979
1748252109.712848,23.891000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413715363,0.000000000,-15.068999290,-13.812870979
1748252109.715788,23.894000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413681030,0.000000000,-15.068999290,-13.812870979
1748252109.718810,23.897000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413642883,0.000000000,-15.068999290,-13.812870979
1748252109.721740,23.900000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413600922,0.000000000,-15.068999290,-13.812870979
1748252109.724636,23.903000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413562775,0.000000000,-15.068999290,-13.812870979
1748252109.727599,23.906000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413524628,0.000000000,-15.068999290,-13.812870979
1748252109.730452,23.909000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413486481,0.000000000,-15.068999290,-13.812870979
1748252109.735131,23.912000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413448334,0.000000000,-15.068999290,-13.812870979
1748252109.737781,23.916000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413387299,0.000000000,-15.068999290,-13.812870979
1748252109.740688,23.919000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413352966,0.000000000,-15.068999290,-13.812870979
1748252109.743665,23.922000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413314819,0.000000000,-15.068999290,-13.812870979
1748252109.747004,23.925000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413272858,0.000000000,-15.068999290,-13.812870979
1748252109.749911,23.928000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413230896,0.000000000,-15.068999290,-13.812870979
1748252109.752898,23.931000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413192749,0.000000000,-15.068999290,-13.812870979
1748252109.755875,23.934000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413154602,0.000000000,-15.068999290,-13.812870979
1748252109.758874,23.937000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413116455,0.000000000,-15.068999290,-13.812870979
1748252109.761852,23.940000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413074493,0.000000000,-15.068999290,-13.812870979
1748252109.764824,23.943000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.413036346,0.000000000,-15.068999290,-13.812870979
1748252109.767768,23.946000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412998199,0.000000000,-15.068999290,-13.812870979
1748252109.770463,23.949000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412960052,0.000000000,-15.068999290,-13.812870979
1748252109.774090,23.952000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412925720,0.000000000,-15.068999290,-13.812870979
1748252109.777160,23.956000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412876129,0.000000000,-15.068999290,-13.812870979
1748252109.779924,23.958000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412834167,0.000000000,-15.068999290,-13.812870979
1748252109.782766,23.961000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412799835,0.000000000,-15.068999290,-13.812870979
1748252109.785393,23.964000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412761688,0.000000000,-15.068999290,-13.812870979
1748252109.787974,23.967000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412727356,0.000000000,-15.068999290,-13.812870979
1748252109.790590,23.969000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412693024,0.000000000,-15.068999290,-13.812870979
1748252109.793335,23.972000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412658691,0.000000000,-15.068999290,-13.812870979
1748252109.795985,23.975000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412624359,0.000000000,-15.068999290,-13.812870979
1748252109.799075,23.977000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412590027,0.000000000,-15.068999290,-13.812870979
1748252109.801914,23.980000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412548065,0.000000000,-15.068999290,-13.812870979
1748252109.804529,23.983000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412509918,0.000000000,-15.068999290,-13.812870979
1748252109.807190,23.986000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412475586,0.000000000,-15.068999290,-13.812870979
1748252109.810050,23.988000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412441254,0.000000000,-15.068999290,-13.812870979
1748252109.813170,23.991000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412403107,0.000000000,-15.068999290,-13.812870979
1748252109.816212,23.994000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412364960,0.000000000,-15.068999290,-13.812870979
1748252109.819517,23.998000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412326813,0.000000000,-15.068999290,-13.812870979
1748252109.823002,24.001000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412281036,0.000000000,-15.068999290,-13.812870979
1748252109.826100,24.004000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412239075,0.000000000,-15.068999290,-13.812870979
1748252109.829219,24.008000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412200928,0.000000000,-15.068999290,-13.812870979
1748252109.832168,24.011000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412155151,0.000000000,-15.068999290,-13.812870979
1748252109.835027,24.014000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412117004,0.000000000,-15.068999290,-13.812870979
1748252109.837627,24.016000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412082672,0.000000000,-15.068999290,-13.812870979
1748252109.840376,24.019000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412048340,0.000000000,-15.068999290,-13.812870979
1748252109.843050,24.022000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.412014008,0.000000000,-15.068999290,-13.812870979
1748252109.845761,24.024000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411979675,0.000000000,-15.068999290,-13.812870979
1748252109.848375,24.027000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411945343,0.000000000,-15.068999290,-13.812870979
1748252109.851460,24.030000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411911011,0.000000000,-15.068999290,-13.812870979
1748252109.854089,24.033000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411872864,0.000000000,-15.068999290,-13.812870979
1748252109.856744,24.035000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411838531,0.000000000,-15.068999290,-13.812870979
1748252109.859673,24.038000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411804199,0.000000000,-15.068999290,-13.812870979
1748252109.862490,24.041000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411769867,0.000000000,-15.068999290,-13.812870979
1748252109.865422,24.044000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411735535,0.000000000,-15.068999290,-13.812870979
1748252109.868479,24.047000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411693573,0.000000000,-15.068999290,-13.812870979
1748252109.871950,24.050000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411655426,0.000000000,-15.068999290,-13.812870979
1748252109.875249,24.053000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411613464,0.000000000,-15.068999290,-13.812870979
1748252109.877793,24.056000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411571503,0.000000000,-15.068999290,-13.812870979
1748252109.880772,24.059000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411537170,0.000000000,-15.068999290,-13.812870979
1748252109.883361,24.062000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411495209,0.000000000,-15.068999290,-13.812870979
1748252109.886133,24.065000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411460876,0.000000000,-15.068999290,-13.812870979
1748252109.888764,24.067000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411426544,0.000000000,-15.068999290,-13.812870979
1748252109.891596,24.070000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411392212,0.000000000,-15.068999290,-13.812870979
1748252109.894312,24.073000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411357880,0.000000000,-15.068999290,-13.812870979
1748252109.896901,24.075000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411323547,0.000000000,-15.068999290,-13.812870979
1748252109.899790,24.078000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411289215,0.000000000,-15.068999290,-13.812870979
1748252109.902584,24.081000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411251068,0.000000000,-15.068999290,-13.812870979
1748252109.905164,24.084000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411216736,0.000000000,-15.068999290,-13.812870979
1748252109.907657,24.086000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411182404,0.000000000,-15.068999290,-13.812870979
1748252109.910479,24.089000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411148071,0.000000000,-15.068999290,-13.812870979
1748252109.913421,24.092000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411113739,0.000000000,-15.068999290,-13.812870979
1748252109.916061,24.095000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411075592,0.000000000,-15.068999290,-13.812870979
1748252109.919942,24.098000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.411037445,0.000000000,-15.068999290,-13.812870979
1748252109.923073,24.101000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410991669,0.000000000,-15.068999290,-13.812870979
1748252109.926287,24.105000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410953522,0.000000000,-15.068999290,-13.812870979
1748252109.929252,24.108000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410911560,0.000000000,-15.068999290,-13.812870979
1748252109.932956,24.111000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410869598,0.000000000,-15.068999290,-13.812870979
1748252109.936047,24.115000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410823822,0.000000000,-15.068999290,-13.812870979
1748252109.938724,24.117000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410781860,0.000000000,-15.068999290,-13.812870979
1748252109.941406,24.120000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410747528,0.000000000,-15.068999290,-13.812870979
1748252109.944018,24.122000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410709381,0.000000000,-15.068999290,-13.812870979
1748252109.947069,24.125000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410675049,0.000000000,-15.068999290,-13.812870979
1748252109.950351,24.129000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410636902,0.000000000,-15.068999290,-13.812870979
1748252109.953291,24.132000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410594940,0.000000000,-15.068999290,-13.812870979
1748252109.955981,24.134000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410556793,0.000000000,-15.068999290,-13.812870979
1748252109.958828,24.137000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410522461,0.000000000,-15.068999290,-13.812870979
1748252109.961538,24.140000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410488129,0.000000000,-15.068999290,-13.812870979
1748252109.964556,24.143000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410453796,0.000000000,-15.068999290,-13.812870979
1748252109.967592,24.146000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410411835,0.000000000,-15.068999290,-13.812870979
1748252109.970478,24.149000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410373688,0.000000000,-15.068999290,-13.812870979
1748252109.973514,24.152000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410335541,0.000000000,-15.068999290,-13.812870979
1748252109.976506,24.155000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410297394,0.000000000,-15.068999290,-13.812870979
1748252109.979187,24.158000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410259247,0.000000000,-15.068999290,-13.812870979
1748252109.981863,24.160000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410224915,0.000000000,-15.068999290,-13.812870979
1748252109.984577,24.163000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410190582,0.000000000,-15.068999290,-13.812870979
1748252109.987229,24.166000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410156250,0.000000000,-15.068999290,-13.812870979
1748252109.989967,24.168000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410121918,0.000000000,-15.068999290,-13.812870979
1748252109.992895,24.171000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410083771,0.000000000,-15.068999290,-13.812870979
1748252109.995717,24.174000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410045624,0.000000000,-15.068999290,-13.812870979
1748252109.998717,24.177000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.410007477,0.000000000,-15.068999290,-13.812870979
1748252110.001366,24.180000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409969330,0.000000000,-15.068999290,-13.812870979
1748252110.003966,24.182000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409934998,0.000000000,-15.068999290,-13.812870979
1748252110.006643,24.185000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409900665,0.000000000,-15.068999290,-13.812870979
1748252110.009998,24.188000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409866333,0.000000000,-15.068999290,-13.812870979
1748252110.012789,24.191000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409820557,0.000000000,-15.068999290,-13.812870979
1748252110.015472,24.194000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409786224,0.000000000,-15.068999290,-13.812870979
1748252110.018473,24.197000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409751892,0.000000000,-15.068999290,-13.812870979
1748252110.021541,24.200000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409713745,0.000000000,-15.068999290,-13.812870979
1748252110.025307,24.203000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409675598,0.000000000,-15.068999290,-13.812870979
1748252110.027984,24.206000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409629822,0.000000000,-15.068999290,-13.812870979
1748252110.030612,24.209000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409595490,0.000000000,-15.068999290,-13.812870979
1748252110.033260,24.212000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409557343,0.000000000,-15.068999290,-13.812870979
1748252110.035973,24.214000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409523010,0.000000000,-15.068999290,-13.812870979
1748252110.038584,24.217000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409488678,0.000000000,-15.068999290,-13.812870979
1748252110.041280,24.220000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409454346,0.000000000,-15.068999290,-13.812870979
1748252110.043885,24.222000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409420013,0.000000000,-15.068999290,-13.812870979
1748252110.046543,24.225000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409385681,0.000000000,-15.068999290,-13.812870979
1748252110.049549,24.228000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409351349,0.000000000,-15.068999290,-13.812870979
1748252110.052557,24.231000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409313202,0.000000000,-15.068999290,-13.812870979
1748252110.055510,24.234000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409275055,0.000000000,-15.068999290,-13.812870979
1748252110.058110,24.237000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409236908,0.000000000,-15.068999290,-13.812870979
1748252110.061144,24.239000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409202576,0.000000000,-15.068999290,-13.812870979
1748252110.064078,24.242000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409160614,0.000000000,-15.068999290,-13.812870979
1748252110.066811,24.245000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409122467,0.000000000,-15.068999290,-13.812870979
1748252110.069567,24.248000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409088135,0.000000000,-15.068999290,-13.812870979
1748252110.072837,24.251000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409053802,0.000000000,-15.068999290,-13.812870979
1748252110.076128,24.254000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.409015656,0.000000000,-15.068999290,-13.812870979
1748252110.079546,24.258000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408973694,0.000000000,-15.068999290,-13.812870979
1748252110.082777,24.261000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408927917,0.000000000,-15.068999290,-13.812870979
1748252110.085781,24.264000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408885956,0.000000000,-15.068999290,-13.812870979
1748252110.088434,24.267000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408847809,0.000000000,-15.068999290,-13.812870979
1748252110.091013,24.270000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408813477,0.000000000,-15.068999290,-13.812870979
1748252110.093520,24.272000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408779144,0.000000000,-15.068999290,-13.812870979
1748252110.096251,24.275000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408744812,0.000000000,-15.068999290,-13.812870979
1748252110.098879,24.277000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408710480,0.000000000,-15.068999290,-13.812870979
1748252110.101610,24.280000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408676147,0.000000000,-15.068999290,-13.812870979
1748252110.104268,24.283000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408641815,0.000000000,-15.068999290,-13.812870979
1748252110.107300,24.286000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408603668,0.000000000,-15.068999290,-13.812870979
1748252110.109828,24.288000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408565521,0.000000000,-15.068999290,-13.812870979
1748252110.113305,24.291000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408531189,0.000000000,-15.068999290,-13.812870979
1748252110.116735,24.295000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408489227,0.000000000,-15.068999290,-13.812870979
1748252110.119780,24.298000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408447266,0.000000000,-15.068999290,-13.812870979
1748252110.122427,24.301000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408405304,0.000000000,-15.068999290,-13.812870979
1748252110.125158,24.304000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408370972,0.000000000,-15.068999290,-13.812870979
1748252110.127757,24.306000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408336639,0.000000000,-15.068999290,-13.812870979
1748252110.130481,24.309000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408302307,0.000000000,-15.068999290,-13.812870979
1748252110.133125,24.312000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408267975,0.000000000,-15.068999290,-13.812870979
1748252110.135782,24.314000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408233643,0.000000000,-15.068999290,-13.812870979
1748252110.138442,24.317000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408199310,0.000000000,-15.068999290,-13.812870979
1748252110.141134,24.320000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408164978,0.000000000,-15.068999290,-13.812870979
1748252110.143806,24.322000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408130646,0.000000000,-15.068999290,-13.812870979
1748252110.146438,24.325000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408096313,0.000000000,-15.068999290,-13.812870979
1748252110.149129,24.328000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408061981,0.000000000,-15.068999290,-13.812870979
1748252110.151757,24.330000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.408027649,0.000000000,-15.068999290,-13.812870979
1748252110.154471,24.333000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407993317,0.000000000,-15.068999290,-13.812870979
1748252110.157106,24.336000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407958984,0.000000000,-15.068999290,-13.812870979
1748252110.159977,24.338000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407924652,0.000000000,-15.068999290,-13.812870979
1748252110.162916,24.341000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407890320,0.000000000,-15.068999290,-13.812870979
1748252110.165959,24.344000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407852173,0.000000000,-15.068999290,-13.812870979
1748252110.169034,24.347000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407810211,0.000000000,-15.068999290,-13.812870979
1748252110.172489,24.351000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407772064,0.000000000,-15.068999290,-13.812870979
1748252110.175580,24.354000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407730103,0.000000000,-15.068999290,-13.812870979
1748252110.178756,24.357000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407691956,0.000000000,-15.068999290,-13.812870979
1748252110.181666,24.360000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407646179,0.000000000,-15.068999290,-13.812870979
1748252110.184186,24.363000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407611847,0.000000000,-15.068999290,-13.812870979
1748252110.186850,24.365000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407577515,0.000000000,-15.068999290,-13.812870979
1748252110.189549,24.368000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407543182,0.000000000,-15.068999290,-13.812870979
1748252110.192242,24.371000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407508850,0.000000000,-15.068999290,-13.812870979
1748252110.194935,24.373000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407474518,0.000000000,-15.068999290,-13.812870979
1748252110.197616,24.376000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407440186,0.000000000,-15.068999290,-13.812870979
1748252110.200300,24.379000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407405853,0.000000000,-15.068999290,-13.812870979
1748252110.202962,24.381000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407371521,0.000000000,-15.068999290,-13.812870979
1748252110.205925,24.384000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407337189,0.000000000,-15.068999290,-13.812870979
1748252110.209081,24.387000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407299042,0.000000000,-15.068999290,-13.812870979
1748252110.211650,24.390000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407260895,0.000000000,-15.068999290,-13.812870979
1748252110.214801,24.393000000,0.000000000,-333.357879639,0.000000000,0.000000000,15.091125488,-53.407222748,0.000000000,-15.068999290,-13.812870979
