time,pitch_effort,pitch_position,pitch_velocity
1747127832.93533,0,-0.447761714,-59.963737488
1747127832.93784,0,-0.447761714,-59.963737488
1747127832.94026,0,-0.447761714,-59.963737488
1747127832.94276,0,-0.447761714,-59.963737488
1747127832.94521,0,-0.447761714,-59.963737488
1747127832.94771,0,-0.447761714,-59.963737488
1747127832.95021,0,-0.447761714,-59.963737488
1747127832.95262,0,-0.434262156,-61.823604584
1747127832.95515,0,-0.434262156,-58.608127594
1747127832.95765,0,-0.434262156,-58.608127594
1747127832.96013,0,-0.434262156,-58.608127594
1747127832.96273,0,-0.434262156,-58.608127594
1747127832.96531,0,-0.434262156,-58.608127594
1747127832.96793,0,-0.434262156,-58.608127594
1747127832.97039,0,-0.420759916,-60.300971985
1747127832.97284,0,-0.420759916,-57.252246857
1747127832.97527,0,-0.420759916,-57.252246857
1747127832.97771,0,-0.420759916,-57.252246857
1747127832.98021,0,-0.420759916,-57.252246857
1747127832.9827,0,-0.420759916,-57.252246857
1747127832.98525,0,-0.420759916,-57.252246857
1747127832.98783,0,-0.420759916,-57.252246857
1747127832.99024,0,-0.420759916,-57.252246857
1747127832.99276,0,-0.420759916,-57.252246857
1747127832.99518,0,-0.420759916,-57.252246857
1747127832.99766,0,-0.420759916,-57.252246857
1747127833.0001,0,-0.420759916,-57.252246857
1747127833.00252,0,-0.420759916,-57.252246857
1747127833.00501,0,-0.420759916,-57.252246857
1747127833.00741,0,-0.420759916,-57.252246857
1747127833.00983,0,-0.420759916,-57.252246857
1747127833.0123,0,-0.420759916,-57.252246857
1747127833.01475,0,-0.420759916,-57.252246857
1747127833.01721,0,-0.420759916,-57.252246857
1747127833.01968,0,-0.420759916,-57.252246857
1747127833.02206,0,-0.420759916,-57.252246857
1747127833.02448,0,-0.420759916,-57.252246857
1747127833.02691,0,-0.420759916,-57.252246857
1747127833.02936,0,-0.420759916,-57.252246857
1747127833.03181,0,-0.420759916,-57.252246857
1747127833.03422,0,-0.420759916,-57.252246857
1747127833.03682,0,-0.420759916,-57.252246857
1747127833.03917,0,-0.420759916,-57.252246857
1747127833.04164,0,-0.420759916,-57.252246857
1747127833.04409,0,-0.420759916,-57.252246857
1747127833.04654,0,-0.420759916,-57.252246857
1747127833.049,0,-0.420759916,-57.252246857
1747127833.05146,0,-0.420759916,-57.252246857
1747127833.05394,0,-0.420759916,-57.252246857
1747127833.05637,0,-0.420759916,-57.252246857
1747127833.05878,0,-0.420759916,-57.252246857
1747127833.06119,0,-0.420759916,-57.252246857
1747127833.0636,0,-0.420759916,-57.252246857
1747127833.06605,0,-0.420759916,-57.252246857
1747127833.06848,0,-0.420759916,-57.252246857
1747127833.07096,0,-0.420759916,-57.252246857
1747127833.07342,0,-0.420759916,-57.252246857
1747127833.07585,0,-0.420759916,-57.252246857
1747127833.07831,0,-0.420759916,-57.252246857
1747127833.08075,0,-0.420759916,-57.252246857
1747127833.08318,0,-0.420759916,-57.252246857
1747127833.08562,0,-0.420759916,-57.252246857
1747127833.08819,0,-0.420759916,-57.252246857
1747127833.09058,0,-0.420759916,-57.252246857
1747127833.093,0,-0.420759916,-57.252246857
1747127833.09545,0,-0.420759916,-57.252246857
1747127833.09793,0,-0.420759916,-57.252246857
1747127833.10038,0,-0.420759916,-57.252246857
1747127833.1028,0,-0.420759916,-57.252246857
1747127833.10528,0,-0.420759916,-57.252246857
1747127833.10771,0,-0.420759916,-57.252246857
1747127833.11012,0,-0.420759916,-57.252246857
1747127833.11263,0,-0.420759916,-57.252246857
1747127833.11508,0,-0.420759916,-57.252246857
1747127833.11756,0,-0.420759916,-57.252246857
1747127833.11999,0,-0.420759916,-57.252246857
1747127833.12245,0,-0.420759916,-57.252246857
1747127833.12494,0,-0.420759916,-57.252246857
1747127833.1274,0,-0.420759916,-57.252246857
1747127833.12987,0,-0.420759916,-57.252246857
1747127833.13232,0,-0.420759916,-57.252246857
1747127833.1348,0,-0.420759916,-57.252246857
1747127833.13733,0,-0.420759916,-57.252246857
1747127833.13974,0,-0.420759916,-57.252246857
1747127833.14219,0,-0.420759916,-57.252246857
1747127833.14465,0,-0.420759916,-57.252246857
1747127833.14711,0,-0.420759916,-57.252246857
1747127833.14957,0,-0.420759916,-57.252246857
1747127833.15204,0,-0.420759916,-57.252246857
1747127833.15451,0,-0.420759916,-57.252246857
1747127833.15698,0,-0.420759916,-57.252246857
1747127833.15943,0,-0.420759916,-57.252246857
1747127833.16187,0,-0.420759916,-57.252246857
1747127833.1643,0,-0.420759916,-57.252246857
1747127833.16675,0,-0.420759916,-57.252246857
1747127833.16918,0,-0.420759916,-57.252246857
1747127833.17171,0,-0.420759916,-57.252246857
1747127833.17413,0,-0.420759916,-57.252246857
1747127833.17657,0,-0.420759916,-57.252246857
1747127833.17908,0,-0.420759916,-57.252246857
1747127833.18155,0,-0.420759916,-57.252246857
1747127833.18399,0,-0.420759916,-57.252246857
1747127833.18641,0,-0.420759916,-57.252246857
1747127833.18883,0,-0.420759916,-57.252246857
1747127833.19123,0,-0.420759916,-57.252246857
1747127833.19368,0,-0.420759916,-57.252246857
1747127833.19614,0,-0.420759916,-57.252246857
1747127833.19859,0,-0.420759916,-57.252246857
1747127833.20112,0,-0.420759916,-57.252246857
1747127833.20352,0,-0.420759916,-57.252246857
1747127833.20599,0,-0.420759916,-57.252246857
1747127833.20843,0,-0.420759916,-57.252246857
1747127833.21087,0,-0.420759916,-57.252246857
1747127833.21325,0,-0.420759916,-57.252246857
1747127833.21567,0,-0.420759916,-57.252246857
1747127833.21814,0,-0.420759916,-57.252246857
1747127833.22063,0,-0.420759916,-57.252246857
1747127833.22303,0,-0.420759916,-57.252246857
1747127833.22544,0,-0.420759916,-57.252246857
1747127833.22787,0,-0.420759916,-57.252246857
1747127833.23031,0,-0.420759916,-57.252246857
1747127833.23278,0,-0.420759916,-57.252246857
1747127833.23529,0,-0.420759916,-57.252246857
1747127833.2377,0,-0.420759916,-57.252246857
1747127833.24011,0,-0.420759916,-57.252246857
1747127833.24257,0,-0.420759916,-57.252246857
1747127833.24499,0,-0.420759916,-57.252246857
1747127833.24742,0,-0.420759916,-57.252246857
1747127833.24989,0,-0.420759916,-57.252246857
1747127833.25246,0,-0.420759916,-57.252246857
1747127833.25486,0,-0.420759916,-57.252246857
1747127833.25731,0,-0.420759916,-57.252246857
1747127833.25981,0,-0.420759916,-57.252246857
1747127833.26219,0,-0.420759916,-57.252246857
1747127833.2646,0,-0.420759916,-57.252246857
1747127833.26703,0,-0.420759916,-57.252246857
1747127833.26942,0,-0.420759916,-57.252246857
1747127833.27188,0,-0.420759916,-57.252246857
1747127833.2743,0,-0.420759916,-57.252246857
1747127833.27676,0,-0.420759916,-57.252246857
1747127833.27924,0,-0.420759916,-57.252246857
1747127833.28171,0,-0.420759916,-57.252246857
1747127833.2842,0,-0.420759916,-57.252246857
1747127833.28666,0,-0.420759916,-57.252246857
1747127833.28908,0,-0.420759916,-57.252246857
1747127833.29152,0,-0.420759916,-57.252246857
1747127833.29398,0,-0.420759916,-57.252246857
1747127833.29639,0,-0.420759916,-57.252246857
1747127833.29889,0,-0.420759916,-57.252246857
1747127833.30132,0,-0.420759916,-57.252246857
1747127833.30385,0,-0.420759916,-57.252246857
1747127833.30635,0,-0.420759916,-57.252246857
1747127833.30875,0,-0.420759916,-57.252246857
1747127833.31121,0,-0.420759916,-57.252246857
1747127833.31366,0,-0.420759916,-57.252246857
1747127833.31614,0,-0.420759916,-57.252246857
1747127833.31862,0,-0.420759916,-57.252246857
1747127833.32108,0,-0.420759916,-57.252246857
1747127833.3235,0,-0.420759916,-57.252246857
1747127833.32593,0,-0.420759916,-57.252246857
1747127833.32841,0,-0.420759916,-57.252246857
1747127833.33087,0,-0.420759916,-57.252246857
1747127833.33334,0,-0.420759916,-57.252246857
1747127833.33585,0,-0.420759916,-57.252246857
1747127833.33831,0,-0.420759916,-57.252246857
1747127833.34077,0,-0.420759916,-57.252246857
1747127833.34319,0,-0.420759916,-57.252246857
1747127833.34577,0,-0.420759916,-57.252246857
1747127833.34817,0,-0.420759916,-57.252246857
1747127833.35058,0,-0.420759916,-57.252246857
1747127833.35305,0,-0.420759916,-57.252246857
1747127833.35554,0,-0.420759916,-57.252246857
1747127833.35793,0,-0.420759916,-57.252246857
1747127833.36037,0,-0.420759916,-57.252246857
1747127833.36277,0,-0.420759916,-57.252246857
1747127833.36528,0,-0.420759916,-57.252246857
1747127833.36778,0,-0.420759916,-57.252246857
1747127833.37016,0,-0.420759916,-57.252246857
1747127833.37259,0,-0.420759916,-57.252246857
1747127833.37501,0,-0.420759916,-57.252246857
1747127833.37743,0,-0.420759916,-57.252246857
1747127833.37991,0,-0.420759916,-57.252246857
1747127833.38238,0,-0.420759916,-57.252246857
1747127833.38486,0,-0.420759916,-57.252246857
1747127833.38747,0,-0.420759916,-57.252246857
1747127833.39003,0,-0.420759916,-57.252246857
1747127833.39249,0,-0.420759916,-57.252246857
1747127833.39503,0,-0.420759916,-57.252246857
1747127833.39762,0,-0.420759916,-57.252246857
1747127833.4002,0,-0.420759916,-57.252246857
1747127833.40264,0,-0.420759916,-57.252246857
1747127833.40519,0,-0.420759916,-57.252246857
1747127833.40763,0,-0.420759916,-57.252246857
1747127833.41005,0,-0.420759916,-57.252246857
1747127833.41248,0,-0.420759916,-57.252246857
1747127833.41496,0,-0.420759916,-57.252246857
1747127833.41742,0,-0.420759916,-57.252246857
1747127833.41983,0,-0.420759916,-57.252246857
1747127833.42228,0,-0.420759916,-57.252246857
1747127833.4247,0,-0.420759916,-57.252246857
1747127833.42713,0,-0.420759916,-57.252246857
1747127833.42961,0,-0.420759916,-57.252246857
1747127833.43208,0,-0.420759916,-57.252246857
1747127833.43451,0,-0.420759916,-57.252246857
1747127833.437,0,-0.420759916,-57.252246857
1747127833.43945,0,-0.420759916,-57.252246857
1747127833.44196,0,-0.420759916,-57.252246857
1747127833.44438,0,-0.420759916,-57.252246857
1747127833.44685,0,-0.420759916,-57.252246857
1747127833.44933,0,-0.420759916,-57.252246857
1747127833.45186,0,-0.420759916,-57.252246857
1747127833.45429,0,-0.420759916,-57.252246857
1747127833.45672,0,-0.420759916,-57.252246857
1747127833.45915,0,-0.420759916,-57.252246857
1747127833.46161,0,-0.420759916,-57.252246857
1747127833.46408,0,-0.420759916,-57.252246857
1747127833.46655,0,-0.420759916,-57.252246857
1747127833.46904,0,-0.420759916,-57.252246857
1747127833.4715,0,-0.420759916,-57.252246857
1747127833.47394,0,-0.420759916,-57.252246857
1747127833.47642,0,-0.420759916,-57.252246857
1747127833.47889,0,-0.420759916,-57.252246857
1747127833.48136,0,-0.420759916,-57.252246857
1747127833.48382,0,-0.420759916,-57.252246857
1747127833.48644,0,-0.420759916,-57.252246857
1747127833.48894,0,-0.420759916,-57.252246857
1747127833.49136,0,-0.420759916,-57.252246857
1747127833.49383,0,-0.420759916,-57.252246857
1747127833.49628,0,-0.420759916,-57.252246857
1747127833.49877,0,-0.420759916,-57.252246857
1747127833.50121,0,-0.420759916,-57.252246857
1747127833.50372,0,-0.420759916,-57.252246857
1747127833.50616,0,-0.420759916,-57.252246857
1747127833.50859,0,-0.420759916,-57.252246857
1747127833.51103,0,-0.420759916,-57.252246857
1747127833.51348,0,-0.420759916,-57.252246857
1747127833.51597,0,-0.420759916,-57.252246857
1747127833.51846,0,-0.420759916,-57.252246857
1747127833.52092,0,-0.420759916,-57.252246857
1747127833.52342,0,-0.420759916,-57.252246857
1747127833.52595,0,-0.420759916,-57.252246857
1747127833.52835,0,-0.420759916,-57.252246857
1747127833.53081,0,-0.420759916,-57.252246857
1747127833.53326,0,-0.420759916,-57.252246857
1747127833.5357,0,-0.420759916,-57.252246857
1747127833.53818,0,-0.420759916,-57.252246857
1747127833.54061,0,-0.420759916,-57.252246857
1747127833.54305,0,-0.420759916,-57.252246857
1747127833.54547,0,-0.420759916,-57.252246857
1747127833.54794,0,-0.420759916,-57.252246857
1747127833.55044,0,-0.420759916,-57.252246857
1747127833.55288,0,-0.420759916,-57.252246857
1747127833.55531,0,-0.420759916,-57.252246857
1747127833.55775,0,-0.420759916,-57.252246857
1747127833.56018,0,-0.420759916,-57.252246857
1747127833.56264,0,-0.420759916,-57.252246857
1747127833.56505,0,-0.420759916,-57.252246857
1747127833.5676,0,-0.420759916,-57.252246857
1747127833.57015,0,-0.420759916,-57.252246857
1747127833.57259,0,-0.420759916,-57.252246857
1747127833.57504,0,-0.420759916,-57.252246857
1747127833.57753,0,-0.420759916,-57.252246857
1747127833.58,0,-0.420759916,-57.252246857
1747127833.58246,0,-0.420759916,-57.252246857
1747127833.58503,0,-0.420759916,-57.252246857
1747127833.58754,0,-0.420759916,-57.252246857
1747127833.59001,0,-0.420759916,-57.252246857
1747127833.59247,0,-0.420759916,-57.252246857
1747127833.59497,0,-0.420759916,-57.252246857
1747127833.59742,0,-0.420759916,-57.252246857
1747127833.5999,0,-0.420759916,-57.252246857
1747127833.60242,0,-0.420759916,-57.252246857
1747127833.60487,0,-0.420759916,-57.252246857
1747127833.60732,0,-0.420759916,-57.252246857
1747127833.60979,0,-0.420759916,-57.252246857
1747127833.61225,0,-0.420759916,-57.252246857
1747127833.61468,0,-0.420759916,-57.252246857
1747127833.61719,0,-0.420759916,-57.252246857
1747127833.61965,0,-0.420759916,-57.252246857
1747127833.62211,0,-0.420759916,-57.252246857
1747127833.62449,0,-0.420759916,-57.252246857
1747127833.62693,0,-0.420759916,-57.252246857
1747127833.62937,0,-0.420759916,-57.252246857
1747127833.63182,0,-0.420759916,-57.252246857
1747127833.63429,0,-0.420759916,-57.252246857
1747127833.63673,0,-0.420759916,-57.252246857
1747127833.63914,0,-0.420759916,-57.252246857
1747127833.64158,0,-0.420759916,-57.252246857
1747127833.64403,0,-0.420759916,-57.252246857
1747127833.64651,0,-0.420759916,-57.252246857
1747127833.64897,0,-0.420759916,-57.252246857
1747127833.65141,0,-0.420759916,-57.252246857
1747127833.6539,0,-0.420759916,-57.252246857
1747127833.65627,0,-0.420759916,-57.252246857
1747127833.65873,0,-0.420759916,-57.252246857
1747127833.66114,0,-0.420759916,-57.252246857
1747127833.66361,0,-0.420759916,-57.252246857
1747127833.66608,0,-0.420759916,-57.252246857
1747127833.6687,0,-0.420759916,-57.252246857
1747127833.67114,0,-0.420759916,-57.252246857
1747127833.67356,0,-0.420759916,-57.252246857
1747127833.67596,0,-0.420759916,-57.252246857
1747127833.67846,0,-0.420759916,-57.252246857
1747127833.68093,0,-0.420759916,-57.252246857
1747127833.68345,0,-0.420759916,-57.252246857
1747127833.68587,0,-0.420759916,-57.252246857
1747127833.68836,0,-0.420759916,-57.252246857
1747127833.69083,0,-0.420759916,-57.252246857
1747127833.69349,0,-0.420759916,-57.252246857
1747127833.69604,0,-0.420759916,-57.252246857
1747127833.69862,0,-0.420759916,-57.252246857
1747127833.7013,0,-0.420759916,-57.252246857
1747127833.70571,0,-0.420759916,-57.252246857
1747127833.70802,0,-0.420759916,-57.252246857
1747127833.71041,0,-0.420759916,-57.252246857
1747127833.71293,0,-0.420759916,-57.252246857
1747127833.71537,0,-0.420759916,-57.252246857
1747127833.7179,0,-0.420759916,-57.252246857
1747127833.72052,0,-0.420759916,-57.252246857
1747127833.72308,0,-0.420759916,-57.252246857
1747127833.72552,0,-0.420759916,-57.252246857
1747127833.72796,0,-0.420759916,-57.252246857
1747127833.73037,0,-0.420759916,-57.252246857
1747127833.73301,0,-0.420759916,-57.252246857
1747127833.7354,0,-0.420759916,-57.252246857
1747127833.73794,0,-0.420759916,-57.252246857
1747127833.74034,0,-0.420759916,-57.252246857
1747127833.74281,0,-0.420759916,-57.252246857
1747127833.74531,0,-0.420759916,-57.252246857
1747127833.74778,0,-0.420759916,-57.252246857
1747127833.75021,0,-0.420759916,-57.252246857
1747127833.75277,0,-0.420759916,-57.252246857
1747127833.75567,0,-0.420759916,-57.252246857
1747127833.75817,0,-0.420759916,-57.252246857
1747127833.76064,0,-0.420759916,-57.252246857
1747127833.7631,0,-0.420759916,-57.252246857
1747127833.76559,0,-0.420759916,-57.252246857
1747127833.76804,0,-0.420759916,-57.252246857
1747127833.77049,0,-0.420759916,-57.252246857
1747127833.77297,0,-0.420759916,-57.252246857
1747127833.77541,0,-0.420759916,-57.252246857
1747127833.77787,0,-0.420759916,-57.252246857
1747127833.7803,0,-0.420759916,-57.252246857
1747127833.78278,0,-0.420759916,-57.252246857
1747127833.78534,0,-0.420759916,-57.252246857
1747127833.78785,0,-0.420759916,-57.252246857
1747127833.79032,0,-0.420759916,-57.252246857
1747127833.7928,0,-0.420759916,-57.252246857
1747127833.79528,0,-0.420759916,-57.252246857
1747127833.79772,0,-0.420759916,-57.252246857
1747127833.80026,0,-0.420759916,-57.252246857
1747127833.80288,0,-0.420759916,-57.252246857
1747127833.80547,0,-0.420759916,-57.252246857
1747127833.80796,0,-0.420759916,-57.252246857
1747127833.81042,0,-0.420759916,-57.252246857
1747127833.81288,0,-0.420759916,-57.252246857
1747127833.81536,0,-0.420759916,-57.252246857
1747127833.81784,0,-0.420759916,-57.252246857
1747127833.82034,0,-0.420759916,-57.252246857
1747127833.82283,0,-0.420759916,-57.252246857
1747127833.82527,0,-0.420759916,-57.252246857
1747127833.82775,0,-0.420759916,-57.252246857
1747127833.83021,0,-0.420759916,-57.252246857
1747127833.83269,0,-0.420759916,-57.252246857
1747127833.83523,0,-0.420759916,-57.252246857
1747127833.83793,0,-0.420759916,-57.252246857
1747127833.84027,0,-0.420759916,-57.252246857
1747127833.84272,0,-0.420759916,-57.252246857
1747127833.84519,0,-0.420759916,-57.252246857
1747127833.84764,0,-0.420759916,-57.252246857
1747127833.85005,0,-0.420759916,-57.252246857
1747127833.85256,0,-0.420759916,-57.252246857
1747127833.85516,0,-0.420759916,-57.252246857
1747127833.85759,0,-0.420759916,-57.252246857
1747127833.86002,0,-0.420759916,-57.252246857
1747127833.86248,0,-0.420759916,-57.252246857
1747127833.86496,0,-0.420759916,-57.252246857
1747127833.86742,0,-0.420759916,-57.252246857
1747127833.86989,0,-0.420759916,-57.252246857
1747127833.87254,0,-0.420759916,-57.252246857
1747127833.87495,0,-0.420759916,-57.252246857
1747127833.87742,0,-0.420759916,-57.252246857
1747127833.87989,0,-0.420759916,-57.252246857
1747127833.88236,0,-0.420759916,-57.252246857
1747127833.88485,0,-0.420759916,-57.252246857
1747127833.8875,0,-0.420759916,-57.252246857
1747127833.89009,0,-0.420759916,-57.252246857
1747127833.8925,0,-0.420759916,-57.252246857
1747127833.89496,0,-0.420759916,-57.252246857
1747127833.89742,0,-0.420759916,-57.252246857
1747127833.89988,0,-0.420759916,-57.252246857
1747127833.90231,0,-0.420759916,-57.252246857
1747127833.90481,0,-0.420759916,-57.252246857
1747127833.90723,0,-0.420759916,-57.252246857
1747127833.90964,0,-0.420759916,-57.252246857
1747127833.91213,0,-0.420759916,-57.252246857
1747127833.91457,0,-0.420759916,-57.252246857
1747127833.91704,0,-0.420759916,-57.252246857
1747127833.91952,0,-0.420759916,-57.252246857
1747127833.92208,0,-0.420759916,-57.252246857
1747127833.9245,0,-0.420759916,-57.252246857
1747127833.92693,0,-0.420759916,-57.252246857
