time,pitch_effort,pitch_position,pitch_velocity
1747041095.74608,0,-0.542263985,-72.153465271
1747041095.74969,0,-0.528764427,-70.703353882
1747041095.75261,0,-0.528764427,-68.097946167
1747041095.75584,0,-0.528764427,-68.097946167
1747041095.75894,0,-0.528764427,-68.097946167
1747041095.76207,0,-0.515262187,-69.315162659
1747041095.76508,0,-0.515262187,-66.74206543
1747041095.76817,0,-0.515262187,-66.74206543
1747041095.7713,0,-0.515262187,-66.74206543
1747041095.77436,0,-0.515262187,-66.74206543
1747041095.77758,0,-0.515262187,-66.74206543
1747041095.78073,0,-0.515262187,-66.74206543
1747041095.78427,0,-0.515262187,-66.74206543
1747041095.78726,0,-0.515262187,-66.74206543
1747041095.79041,0,-0.515262187,-66.74206543
1747041095.7936,0,-0.515262187,-66.74206543
1747041095.7967,0,-0.515262187,-66.74206543
1747041095.79987,0,-0.515262187,-66.74206543
1747041095.80295,0,-0.515262187,-66.74206543
1747041095.80604,0,-0.515262187,-66.74206543
1747041095.8092,0,-0.515262187,-66.74206543
1747041095.81228,0,-0.515262187,-66.74206543
1747041095.81531,0,-0.515262187,-66.74206543
1747041095.81855,0,-0.501762629,-67.949935913
1747041095.82149,0,-0.501762629,-65.386451721
1747041095.8245,0,-0.501762629,-65.386451721
1747041095.82766,0,-0.501762629,-65.386451721
1747041095.83069,0,-0.488263071,-66.553726196
1747041095.83398,0,-0.488263071,-64.030838013
1747041095.83705,0,-0.488263071,-64.030838013
1747041095.84016,0,-0.488263071,-34.030841827
1747041095.84319,0,-0.569263101,-26.490779877
1747041095.84628,0,-0.677267611,-32.124641418
1747041095.84936,0,-0.663765371,-54.246101379
1747041095.85251,0,-0.636766255,-54.118637085
1747041095.8557,0,-0.636766255,-48.943367004
1747041095.85887,0,-0.650265813,-47.856559753
1747041095.86198,0,-0.650265813,-50.298980713
1747041095.86507,0,-0.650265813,-50.298980713
1747041095.86812,0,-0.663765371,-49.097686768
1747041095.87123,0,-0.677267611,-50.45879364
1747041095.87428,0,-0.677267611,-53.010467529
1747041095.87734,0,-0.663765371,-54.238540649
1747041095.88016,0,-0.677267611,-50.365608215
1747041095.88283,0,-0.677267611,-53.010467529
1747041095.88567,0,-0.690767169,-51.480308533
1747041095.88895,0,-0.690767169,-54.366081238
1747041095.89209,0,-0.677267611,-55.511955261
1747041095.8951,0,-0.677267611,-53.010467529
1747041095.89799,0,-0.677267611,-53.010467529
1747041095.90098,0,-0.677267611,-53.010467529
1747041095.90416,0,-0.677267611,-53.010467529
1747041095.9072,0,-0.677267611,-53.010467529
1747041095.91029,0,-0.677267611,-53.010467529
1747041095.91328,0,-0.677267611,-53.010467529
1747041095.91641,0,-0.677267611,-53.010467529
1747041095.91947,0,-0.677267611,-53.010467529
1747041095.92256,0,-0.690767169,-51.796813965
1747041095.92565,0,-0.717768967,-51.905143738
1747041095.92868,0,-0.731268525,-55.85559845
1747041095.93186,0,-0.731268525,-58.433181763
1747041095.935,0,-0.744768083,-57.261100769
1747041095.93819,0,-0.758267641,-58.629486084
1747041095.94126,0,-0.771769881,-60.000648499
1747041095.94443,0,-0.771769881,-62.500282288
1747041095.94759,0,-0.785269439,-61.305549622
1747041095.95072,0,-0.785269439,-63.855895996
1747041095.95376,0,-0.785269439,-63.855895996
1747041095.95688,0,-0.785269439,-63.855895996
1747041095.96043,0,-0.785269439,-63.855895996
1747041095.96377,0,-0.785269439,-63.855895996
1747041095.96684,0,-0.785269439,-63.855895996
1747041095.96983,0,-0.785269439,-63.855895996
1747041095.97304,0,-0.785269439,-63.855895996
1747041095.97607,0,-0.785269439,-63.855895996
1747041095.97915,0,-0.785269439,-63.855895996
1747041095.98228,0,-0.785269439,-63.855895996
1747041095.98538,0,-0.785269439,-63.855895996
1747041095.9885,0,-0.785269439,-63.855895996
1747041095.99159,0,-0.785269439,-63.855895996
1747041095.9947,0,-0.785269439,-63.855895996
1747041095.99775,0,-0.785269439,-63.855895996
1747041096.001,0,-0.798768997,-62.630577087
1747041096.00411,0,-0.798768997,-65.211502075
1747041096.00727,0,-0.798768997,-65.211502075
1747041096.01074,0,-0.798768997,-65.211502075
1747041096.01369,0,-0.798768997,-65.211502075
1747041096.01708,0,-0.812271237,-64.015708923
1747041096.0205,0,-0.812271237,-66.567382813
1747041096.02381,0,-0.812271237,-66.567382813
1747041096.02783,0,-0.812271237,-66.567382813
1747041096.03104,0,-0.812271237,-66.567382813
1747041096.03421,0,-0.812271237,-66.567382813
1747041096.03834,0,-0.812271237,-66.567382813
1747041096.04134,0,-0.812271237,-66.567382813
1747041096.04467,0,-0.798768997,-67.851104736
1747041096.04779,0,-0.798768997,-65.211502075
1747041096.05093,0,-0.798768997,-65.211502075
1747041096.05391,0,-0.785269439,-66.408699036
1747041096.05736,0,-0.785269439,-63.855895996
1747041096.06068,0,-0.785269439,-63.855895996
1747041096.06388,0,-0.785269439,-63.855895996
1747041096.06696,0,-0.785269439,-63.855895996
1747041096.07004,0,-0.785269439,-63.855895996
1747041096.07324,0,-0.785269439,-63.855895996
1747041096.07667,0,-0.785269439,-63.855895996
1747041096.07974,0,-0.785269439,-63.855895996
1747041096.08285,0,-0.785269439,-63.855895996
1747041096.08581,0,-0.785269439,-63.855895996
1747041096.08895,0,-0.771769881,-65.135864258
1747041096.09183,0,-0.771769881,-62.500282288
1747041096.09478,0,-0.771769881,-92.500282288
1747041096.09788,0,-0.704266727,-99.277458191
1747041096.101,0,-0.609764457,-94.584854126
1747041096.10415,0,-0.582765341,-78.619720459
1747041096.10736,0,-0.596264899,-72.321006775
1747041096.11089,0,-0.623266697,-72.654014587
1747041096.11399,0,-0.609764457,-78.592269897
1747041096.11718,0,-0.582765341,-48.476932526
1747041096.12092,0,-0.650265813,-37.976802826
1747041096.12441,0,-0.704266727,-47.016620636
1747041096.12783,0,-0.663765371,-58.478057861
1747041096.13103,0,-0.650265813,-52.654716492
1747041096.13446,0,-0.663765371,-49.164047241
1747041096.13752,0,-0.677267611,-50.71270752
1747041096.14059,0,-0.663765371,-54.20136261
1747041096.14411,0,-0.663765371,-51.654586792
1747041096.14735,0,-0.690767169,-79.806533813
1747041096.15037,0,-0.636766255,-88.813423157
1747041096.15342,0,-0.569263101,-84.893081665
1747041096.15642,0,-0.569263101,-72.164779663
1747041096.15938,0,-0.582765341,-70.847389221
1747041096.16249,0,-0.596264899,-72.222236633
1747041096.16569,0,-0.582765341,-76.108291626
1747041096.16882,0,-0.569263101,-74.721359253
1747041096.17185,0,-0.555763543,-73.332839966
1747041096.17557,0,-0.555763543,-70.809158325
1747041096.17859,0,-0.542263985,-71.667205811
1747041096.18167,0,-0.542263985,-69.453552246
1747041096.18484,0,-0.515262187,-71.853088379
1747041096.18798,0,-0.501762629,-67.952407837
1747041096.19105,0,-0.488263071,-66.577926636
1747041096.19412,0,-0.47476083,-65.278335571
1747041096.19713,0,-0.461261272,-63.901950836
1747041096.20023,0,-0.461261272,-61.319351196
1747041096.20326,0,-0.447761714,-62.531352997
1747041096.20672,0,-0.447761714,-59.963737488
1747041096.20981,0,-0.447761714,-59.963737488
1747041096.21305,0,-0.447761714,-59.963737488
1747041096.21609,0,-0.447761714,-59.963737488
1747041096.21918,0,-0.447761714,-59.963737488
1747041096.22219,0,-0.461261272,-58.695053101
1747041096.22559,0,-0.47476083,-60.037631989
1747041096.22861,0,-0.47476083,-62.67496109
1747041096.23183,0,-0.47476083,-62.67496109
1747041096.23478,0,-0.47476083,-62.67496109
1747041096.23781,0,-0.47476083,-62.67496109
1747041096.24083,0,-0.461261272,-63.971611023
1747041096.24382,0,-0.461261272,-61.319351196
1747041096.24688,0,-0.461261272,-61.319351196
1747041096.25001,0,-0.447761714,-62.591495514
1747041096.25293,0,-0.434262156,-61.238491058
1747041096.25591,0,-0.420759916,-59.946300507
1747041096.25899,0,-0.420759916,-57.252246857
1747041096.26202,0,-0.420759916,-57.252246857
1747041096.26513,0,-0.420759916,-57.252246857
1747041096.26819,0,-0.407260358,-28.512313843
1747041096.27119,0,-0.488263071,-18.268440247
1747041096.27427,0,-0.609764457,-22.549743652
1747041096.27733,0,-0.636766255,-43.749019623
1747041096.28042,0,-0.609764457,-51.394241333
1747041096.28364,0,-0.596264899,-47.432342529
1747041096.28671,0,-0.623266697,-42.573257446
1747041096.28989,0,-0.650265813,-45.077911377
1747041096.29306,0,-0.650265813,-50.298980713
1747041096.29618,0,-0.650265813,-50.298980713
1747041096.29904,0,-0.650265813,-50.298980713
1747041096.3021,0,-0.650265813,-50.298980713
1747041096.30515,0,-0.650265813,-50.298980713
1747041096.30829,0,-0.663765371,-49.087799072
1747041096.3114,0,-0.690767169,-49.251777649
1747041096.31432,0,-0.717768967,-51.971458435
1747041096.31769,0,-0.704266727,-58.367424011
1747041096.32075,0,-0.704266727,-55.721687317
1747041096.32392,0,-0.690767169,-56.902626038
1747041096.32689,0,-0.690767169,-54.366081238
1747041096.33003,0,-0.690767169,-54.366081238
1747041096.33317,0,-0.690767169,-54.366081238
1747041096.33637,0,-0.677267611,-55.542976379
1747041096.33956,0,-0.663765371,-54.159721375
1747041096.34273,0,-0.663765371,-51.654586792
1747041096.34565,0,-0.663765371,-51.654586792
1747041096.34904,0,-0.690767169,-49.313415527
1747041096.35218,0,-0.717768967,-52.157539368
1747041096.35531,0,-0.717768967,-57.077568054
1747041096.35831,0,-0.731268525,-55.915878296
1747041096.36156,0,-0.744768083,-57.165359497
1747041096.36465,0,-0.744768083,-59.788787842
1747041096.3677,0,-0.771769881,-57.471534729
1747041096.37043,0,-0.785269439,-91.222053528
1747041096.37358,0,-0.717768967,-101.290725708
1747041096.37661,0,-0.636766255,-93.967445374
1747041096.37942,0,-0.623266697,-80.17035675
1747041096.38224,0,-0.650265813,-74.613937378
1747041096.38534,0,-0.717768967,-72.934509277
1747041096.38856,0,-0.731268525,-85.858093262
1747041096.39165,0,-0.704266727,-90.728302002
1747041096.39484,0,-0.690767169,-86.919700623
1747041096.39808,0,-0.690767169,-84.366081238
1747041096.40115,0,-0.690767169,-84.366081238
1747041096.40421,0,-0.677267611,-85.573951721
1747041096.40748,0,-0.677267611,-83.010467529
1747041096.41057,0,-0.677267611,-83.010467529
1747041096.41357,0,-0.663765371,-84.226028442
1747041096.41675,0,-0.650265813,-82.856697083
1747041096.41998,0,-0.650265813,-80.298980713
1747041096.42313,0,-0.636766255,-81.407707214
1747041096.42621,0,-0.650265813,-77.758392334
1747041096.42942,0,-0.663765371,-79.094398499
1747041096.43298,0,-0.663765371,-81.654586792
1747041096.43602,0,-0.663765371,-81.654586792
1747041096.4391,0,-0.663765371,-81.654586792
1747041096.44226,0,-0.663765371,-81.654586792
1747041096.44569,0,-0.663765371,-81.654586792
1747041096.44875,0,-0.663765371,-81.654586792
1747041096.45191,0,-0.663765371,-81.654586792
1747041096.45522,0,-0.650265813,-82.821861267
1747041096.45851,0,-0.650265813,-80.298980713
1747041096.46158,0,-0.636766255,-81.361320496
1747041096.46463,0,-0.636766255,-78.943367004
1747041096.4678,0,-0.623266697,-80.134841919
1747041096.47106,0,-0.609764457,-78.752067566
1747041096.47471,0,-0.596264899,-47.34595108
1747041096.47768,0,-0.677267611,-39.355724335
1747041096.48077,0,-0.717768967,-49.389083862
1747041096.48386,0,-0.677267611,-60.681671143
1747041096.48698,0,-0.663765371,-54.221885681
1747041096.49011,0,-0.677267611,-50.462059021
1747041096.49316,0,-0.704266727,-50.524467468
1747041096.4962,0,-0.690767169,-56.95035553
1747041096.49921,0,-0.690767169,-54.366081238
1747041096.50223,0,-0.704266727,-53.076477051
1747041096.50541,0,-0.717768967,-54.503631592
1747041096.50842,0,-0.704266727,-58.274993896
1747041096.51162,0,-0.704266727,-55.721687317
1747041096.5148,0,-0.704266727,-55.721687317
1747041096.51772,0,-0.704266727,-55.721687317
1747041096.52082,0,-0.704266727,-55.721687317
1747041096.52398,0,-0.704266727,-55.721687317
1747041096.52705,0,-0.704266727,-55.721687317
1747041096.53019,0,-0.690767169,-56.951194763
1747041096.53342,0,-0.663765371,-56.747634888
1747041096.53645,0,-0.650265813,-52.784851074
1747041096.53957,0,-0.650265813,-50.298980713
1747041096.54296,0,-0.636766255,-51.492897034
1747041096.54611,0,-0.623266697,-49.901741028
1747041096.54915,0,-0.623266697,-47.587757111
1747041096.55222,0,-0.623266697,-47.587757111
1747041096.55527,0,-0.623266697,-47.587757111
1747041096.55851,0,-0.623266697,-47.587757111
1747041096.56169,0,-0.623266697,-47.587757111
1747041096.56468,0,-0.623266697,-47.587757111
1747041096.56781,0,-0.636766255,-46.358253479
1747041096.57099,0,-0.636766255,-48.943367004
1747041096.57475,0,-0.663765371,-46.607223511
1747041096.57778,0,-0.690767169,-49.92350769
1747041096.58079,0,-0.690767169,-54.366081238
1747041096.58386,0,-0.690767169,-54.366081238
1747041096.58695,0,-0.717768967,-51.961624146
1747041096.59006,0,-0.717768967,-57.077568054
1747041096.593,0,-0.717768967,-57.077568054
1747041096.59599,0,-0.717768967,-57.077568054
1747041096.59907,0,-0.717768967,-57.077568054
1747041096.6022,0,-0.717768967,-57.077568054
1747041096.60557,0,-0.717768967,-57.077568054
1747041096.60899,0,-0.717768967,-57.077568054
1747041096.61227,0,-0.717768967,-57.077568054
1747041096.61531,0,-0.717768967,-57.077568054
1747041096.61857,0,-0.717768967,-57.077568054
1747041096.62184,0,-0.717768967,-57.077568054
1747041096.62495,0,-0.717768967,-57.077568054
1747041096.62803,0,-0.717768967,-57.077568054
1747041096.63112,0,-0.717768967,-57.077568054
1747041096.63449,0,-0.717768967,-57.077568054
1747041096.63756,0,-0.731268525,-56.070457458
1747041096.64072,0,-0.731268525,-58.433181763
1747041096.64373,0,-0.744768083,-57.249008179
1747041096.64673,0,-0.758267641,-58.503570557
1747041096.64988,0,-0.771769881,-59.882362366
1747041096.65297,0,-0.771769881,-62.500282288
1747041096.65604,0,-0.785269439,-61.301460266
1747041096.6591,0,-0.785269439,-63.855895996
1747041096.66272,0,-0.798768997,-62.628898621
1747041096.66564,0,-0.798768997,-65.211502075
1747041096.66871,0,-0.798768997,-65.211502075
1747041096.67194,0,-0.798768997,-65.211502075
1747041096.67496,0,-0.798768997,-65.211502075
1747041096.67793,0,-0.798768997,-65.211502075
1747041096.68099,0,-0.785269439,-66.499351501
1747041096.684,0,-0.785269439,-63.855895996
1747041096.68691,0,-0.785269439,-63.855895996
1747041096.68996,0,-0.785269439,-63.855895996
1747041096.69295,0,-0.771769881,-65.13848877
1747041096.69647,0,-0.771769881,-62.500282288
1747041096.69968,0,-0.771769881,-62.500282288
1747041096.70267,0,-0.771769881,-62.500282288
1747041096.70573,0,-0.771769881,-62.500282288
1747041096.70912,0,-0.771769881,-62.500282288
1747041096.71236,0,-0.785269439,-61.413475037
1747041096.71597,0,-0.785269439,-63.855895996
1747041096.71943,0,-0.785269439,-63.855895996
1747041096.72269,0,-0.785269439,-63.855895996
1747041096.72587,0,-0.785269439,-63.855895996
1747041096.72888,0,-0.785269439,-63.855895996
1747041096.73199,0,-0.785269439,-63.855895996
1747041096.73506,0,-0.785269439,-63.855895996
1747041096.7381,0,-0.785269439,-63.855895996
1747041096.74111,0,-0.785269439,-63.855895996
1747041096.7442,0,-0.785269439,-63.855895996
1747041096.74728,0,-0.785269439,-63.855895996
1747041096.75073,0,-0.785269439,-93.855895996
1747041096.75396,0,-0.677267611,-101.056648254
1747041096.7571,0,-0.623266697,-87.448646545
1747041096.76027,0,-0.623266697,-77.587753296
1747041096.76358,0,-0.623266697,-77.587753296
1747041096.76671,0,-0.636766255,-76.507667542
1747041096.76962,0,-0.623266697,-80.126724243
1747041096.77269,0,-0.596264899,-80.247497559
1747041096.77576,0,-0.596264899,-74.876266479
1747041096.77874,0,-0.582765341,-76.152755737
1747041096.78181,0,-0.582765341,-73.520652771
1747041096.78483,0,-0.582765341,-73.520652771
1747041096.7879,0,-0.569263101,-74.804382324
1747041096.79105,0,-0.569263101,-72.164779663
1747041096.7943,0,-0.569263101,-72.164779663
1747041096.79736,0,-0.555763543,-73.324874878
1747041096.80066,0,-0.555763543,-70.809158325
1747041096.80377,0,-0.555763543,-70.809158325
1747041096.80683,0,-0.555763543,-70.809158325
1747041096.81002,0,-0.555763543,-70.809158325
1747041096.81298,0,-0.555763543,-70.809158325
1747041096.81618,0,-0.555763543,-70.809158325
1747041096.81913,0,-0.542263985,-72.011276245
1747041096.82236,0,-0.528764427,-40.699947357
1747041096.82552,0,-0.609764457,-31.070068359
1747041096.82873,0,-0.677267611,-40.657222748
1747041096.83178,0,-0.636766255,-56.617034912
1747041096.83482,0,-0.609764457,-51.227508545
1747041096.83791,0,-0.623266697,-44.845478058
1747041096.84111,0,-0.623266697,-47.587757111
1747041096.84433,0,-0.609764457,-48.733860016
1747041096.84723,0,-0.623266697,-45.061172485
1747041096.85025,0,-0.623266697,-47.587757111
1747041096.85335,0,-0.609764457,-48.895305634
1747041096.85635,0,-0.609764457,-46.231876373
1747041096.85947,0,-0.609764457,-46.231876373
1747041096.86262,0,-0.609764457,-46.231876373
1747041096.86575,0,-0.609764457,-46.231876373
1747041096.86872,0,-0.609764457,-46.231876373
1747041096.87174,0,-0.609764457,-46.231876373
1747041096.87478,0,-0.609764457,-46.231876373
1747041096.87802,0,-0.609764457,-46.231876373
1747041096.88095,0,-0.609764457,-46.231876373
1747041096.88419,0,-0.623266697,-44.951648712
1747041096.88725,0,-0.609764457,-48.810810089
1747041096.8903,0,-0.609764457,-46.231876373
1747041096.89339,0,-0.609764457,-46.231876373
1747041096.8965,0,-0.609764457,-46.231876373
1747041096.89946,0,-0.609764457,-46.231876373
1747041096.9027,0,-0.609764457,-46.231876373
1747041096.90568,0,-0.623266697,-45.057964325
1747041096.90869,0,-0.623266697,-47.587757111
1747041096.91188,0,-0.623266697,-47.587757111
1747041096.9151,0,-0.623266697,-47.587757111
1747041096.91813,0,-0.623266697,-47.587757111
1747041096.92134,0,-0.636766255,-46.383182526
1747041096.92427,0,-0.650265813,-77.793556213
1747041096.92722,0,-0.596264899,-85.981369019
1747041096.93026,0,-0.528764427,-81.245941162
1747041096.93341,0,-0.528764427,-68.097946167
1747041096.93666,0,-0.542263985,-66.977722168
1747041096.93962,0,-0.569263101,-67.078735352
1747041096.94269,0,-0.569263101,-72.164779663
1747041096.94587,0,-0.555763543,-73.395111084
1747041096.94907,0,-0.542263985,-71.931686401
1747041096.95208,0,-0.542263985,-69.453552246
1747041096.95514,0,-0.542263985,-69.453552246
1747041096.95816,0,-0.542263985,-69.453552246
1747041096.96135,0,-0.542263985,-69.453552246
1747041096.96444,0,-0.542263985,-69.453552246
1747041096.96775,0,-0.542263985,-69.453552246
1747041096.97079,0,-0.542263985,-69.453552246
1747041096.97387,0,-0.542263985,-69.453552246
1747041096.97746,0,-0.555763543,-38.272621155
1747041096.98066,0,-0.690767169,-31.36517334
1747041096.98372,0,-0.758267641,-48.573291779
1747041096.98673,0,-0.717768967,-64.797828674
1747041096.98971,0,-0.704266727,-58.2840271
1747041096.99315,0,-0.717768967,-54.438842773
1747041096.99618,0,-0.744768083,-55.106399536
1747041096.9994,0,-0.744768083,-59.788787842
1747041097.00252,0,-0.744768083,-59.788787842
